Number of Vehicles Involved,Speed Limit (km/h),Driver Age,Hour,Is_Weekend,High_Risk_Weather,Poor_Visibility,High_Risk_Road,High_Casualty_Count,Has_Fatality,Multi_Vehicle_Accident,Risk_Score,Speed_Category_Encoded,Driver_Age_Group_Encoded,Time_Period_Encoded,Alcohol Involvement_Encoded,Driver Gender_Encoded,Weather Conditions_Foggy,Weather Conditions_Hazy,Weather Conditions_Rainy,Weather Conditions_Stormy,Road Type_State Highway,Road Type_Urban Road,Road Type_Village Road,Road Condition_Dry,Road Condition_Under Construction,Road Condition_Wet,Lighting Conditions_Dawn,Lighting Conditions_Daylight,Lighting Conditions_Dusk,Vehicle Type Involved_Bus,Vehicle Type Involved_Car,Vehicle Type Involved_Cycle,Vehicle Type Involved_Pedestrian,Vehicle Type Involved_Truck,Vehicle Type Involved_Two-Wheeler,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Spring,Season_Summer,Season_Winter,Accident Location Details_Curve,Accident Location Details_Intersection,Accident Location Details_Straight Road
-0.6935947223485123,-0.41100442680478955,1.427718363698533,0.8105621377052539,0,1,0,0,1,1,0,-1.3519581136695116,1,3,2,0,1,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.006416772031819781,1.42136044514317,-1.5799545621557212,-0.48279253278551093,1,1,0,1,1,0,1,1.4181325005651162,2,0,0,1,1,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
0.7064282664121518,-1.495465269386235,-0.20688648730921383,-0.6264986072844848,0,0,0,1,0,1,1,-0.4285945755913023,0,1,0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.406439760792484,1.309174840738193,0.2508028709729553,1.3853864357011494,0,1,0,0,0,1,1,0.494768962486907,2,2,3,1,0,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
-1.3936062167288443,1.6457316539531242,1.5584867517791527,1.6727985846990971,1,1,0,1,1,1,0,1.4181325005651162,2,3,3,1,1,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.3936062167288443,-0.0370524121215325,0.9700290054163639,0.3794439142083323,0,1,0,1,1,1,0,0.494768962486907,1,2,1,1,0,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
0.006416772031819781,-1.0467228517663265,0.6431080352148145,0.9542682122042278,0,1,0,1,1,1,1,-0.4285945755913023,0,2,2,0,0,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.3936062167288443,1.2717796392698673,1.0354131994566738,1.6727985846990971,0,0,0,1,1,1,0,-0.4285945755913023,2,3,3,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
1.406439760792484,-0.11184281505818391,-0.9261126217526224,-1.488735054278328,0,0,0,1,1,1,1,-1.3519581136695116,1,1,3,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.3936062167288443,0.5238756099033531,0.7084922292551245,-1.3450289797793542,1,0,0,1,1,1,0,-0.4285945755913023,2,2,3,0,0,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.006416772031819781,0.8978276245866101,-1.0568810098332422,0.66685606320628,0,0,0,1,1,1,1,-0.4285945755913023,2,1,1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.6935947223485123,1.6083364524847985,1.2315657815776033,-0.7702046817834587,0,0,0,1,0,1,0,-0.4285945755913023,2,3,0,0,0,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.3936062167288443,-1.3458844635129321,1.0354131994566738,-1.3450289797793542,0,1,0,1,1,1,0,-0.4285945755913023,0,3,3,0,0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
0.006416772031819781,-1.4580700679179093,0.7738764232954343,-0.6264986072844848,0,1,0,1,1,1,1,-0.4285945755913023,0,2,0,0,0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.3936062167288443,0.2621091996250731,-0.4684232634704533,1.0979742867032016,0,1,1,0,0,0,0,0.494768962486907,2,1,2,0,0,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.006416772031819781,-1.5702556723228864,1.2315657815776033,-0.9139107562824326,0,1,0,0,1,1,1,-1.3519581136695116,0,3,0,0,0,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.006416772031819781,1.2343844378015414,-1.3184177859944817,-0.05167430928858933,1,0,0,1,0,0,1,0.494768962486907,2,0,0,1,1,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.6935947223485123,0.07513319228344462,-0.20688648730921383,-0.05167430928858933,1,1,0,1,1,1,0,-0.4285945755913023,1,1,0,0,0,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,1.6457316539531242,1.427718363698533,-0.33908645828653705,0,0,0,1,0,0,1,0.494768962486907,2,3,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.006416772031819781,0.5238756099033531,0.31618706501326516,0.8105621377052539,1,1,1,1,1,1,1,1.4181325005651162,2,2,2,0,1,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7064282664121518,-1.0093276502980009,-1.710722950236341,1.5290925102001232,0,1,0,1,0,1,1,0.494768962486907,0,0,3,1,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
0.006416772031819781,1.1221988333965645,-0.3376548753898336,-0.05167430928858933,0,0,0,1,0,1,1,-0.4285945755913023,2,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.006416772031819781,1.3839652436748444,1.1661815875372936,1.5290925102001232,0,1,0,1,0,0,1,0.494768962486907,2,3,3,0,1,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.406439760792484,-1.4580700679179093,-0.4684232634704533,1.6727985846990971,1,1,0,1,0,1,1,0.494768962486907,0,1,3,1,1,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6935947223485123,1.4587556466114957,-0.9261126217526224,-0.33908645828653705,0,0,0,1,0,1,0,0.494768962486907,2,1,0,1,1,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.6935947223485123,0.7482468187133073,1.3623341696582232,-1.488735054278328,0,1,0,1,1,1,0,0.494768962486907,2,3,3,0,1,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
-0.6935947223485123,1.2343844378015414,1.5584867517791527,-0.1953803837875632,0,0,0,1,1,1,0,0.494768962486907,2,3,0,1,0,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.006416772031819781,-0.7475612400197209,-0.4684232634704533,-0.1953803837875632,0,1,0,1,0,0,1,0.494768962486907,1,1,0,1,1,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.3936062167288443,-0.7849564414880467,-1.645338756196031,0.09203176521038454,0,0,0,1,0,0,0,-1.3519581136695116,1,0,1,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
0.7064282664121518,-1.645046075259538,-0.3376548753898336,0.66685606320628,0,0,0,1,1,1,1,-1.3519581136695116,0,1,1,0,1,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.3936062167288443,0.22471399815674745,-0.3376548753898336,-0.48279253278551093,1,0,0,1,1,1,0,-0.4285945755913023,2,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6935947223485123,0.3368996025617246,1.427718363698533,-0.48279253278551093,0,0,0,1,1,1,0,-0.4285945755913023,2,3,0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.006416772031819781,0.7482468187133073,-1.5145703681154112,1.3853864357011494,0,0,0,1,1,1,1,0.494768962486907,2,0,3,1,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.006416772031819781,0.8978276245866101,-1.5799545621557212,-0.48279253278551093,0,1,1,1,0,0,1,1.4181325005651162,2,0,0,0,1,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.406439760792484,-0.7475612400197209,-1.5145703681154112,-0.7702046817834587,0,1,0,1,1,1,1,-0.4285945755913023,1,0,0,0,0,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.6935947223485123,0.6360612143083302,-1.122265203873552,1.2416803612021754,0,1,0,0,0,1,0,0.494768962486907,2,1,2,1,1,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.3936062167288443,1.5335460495481472,-0.4684232634704533,-1.0576168307814064,0,1,0,1,1,1,0,0.494768962486907,2,1,3,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7064282664121518,1.0100132289915873,0.38157125905357503,1.5290925102001232,0,0,0,0,1,0,1,-0.4285945755913023,2,2,3,1,1,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.3936062167288443,-1.1589084561713037,-1.122265203873552,-0.48279253278551093,0,1,1,0,1,1,0,0.494768962486907,0,1,0,1,1,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
1.406439760792484,-0.7475612400197209,0.18541867693264544,1.2416803612021754,0,0,0,1,1,1,1,-0.4285945755913023,1,2,2,1,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
0.7064282664121518,-1.5702556723228864,0.8392606173357442,1.2416803612021754,0,1,0,1,1,1,1,0.494768962486907,0,2,2,1,1,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7064282664121518,-0.5605852326780923,0.31618706501326516,0.9542682122042278,0,0,0,0,1,0,1,-1.3519581136695116,1,2,2,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3936062167288443,0.5238756099033531,0.18541867693264544,0.09203176521038454,0,1,0,1,1,1,0,1.4181325005651162,2,2,1,1,1,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6935947223485123,1.0100132289915873,-0.7953442336720027,0.66685606320628,0,1,0,1,0,1,0,0.494768962486907,2,1,1,0,1,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.406439760792484,-0.41100442680478955,1.427718363698533,-1.3450289797793542,1,1,0,0,1,0,1,-1.3519581136695116,1,3,3,0,1,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7064282664121518,0.9352228260549359,-0.010733905188284197,-0.7702046817834587,0,1,1,1,0,0,1,2.3414960386433257,2,1,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
-1.3936062167288443,-0.9345372473613495,-0.9914968157929324,0.2357378397093584,0,1,0,1,0,0,0,0.494768962486907,1,1,1,1,1,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.006416772031819781,-0.5231900312097667,0.2508028709729553,1.0979742867032016,0,1,0,0,0,0,1,-1.3519581136695116,1,2,2,0,0,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3936062167288443,0.8604324231182844,-1.4491861740751015,-0.33908645828653705,0,1,1,1,0,1,0,1.4181325005651162,2,0,0,0,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.7064282664121518,1.309174840738193,1.6892551398597726,-0.33908645828653705,0,1,1,1,0,1,1,2.3414960386433257,2,3,0,1,1,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.6935947223485123,-0.22402841946316102,-0.07611809922859407,1.2416803612021754,0,1,0,0,1,1,0,-0.4285945755913023,1,1,2,1,1,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.6935947223485123,0.8978276245866101,1.5584867517791527,0.2357378397093584,0,0,0,1,0,0,0,-0.4285945755913023,2,3,1,0,0,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False
0.7064282664121518,-1.607650873791212,-1.3184177859944817,1.5290925102001232,0,0,0,1,0,1,1,-0.4285945755913023,0,0,3,1,1,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6935947223485123,0.7108516172449816,1.5584867517791527,0.66685606320628,0,1,0,1,0,1,0,0.494768962486907,2,3,1,0,1,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3936062167288443,0.7482468187133073,0.4469554530938849,-0.6264986072844848,0,0,0,0,0,0,0,-1.3519581136695116,2,2,0,0,1,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.3936062167288443,-0.22402841946316102,-0.9261126217526224,0.5231499887073061,0,0,0,1,1,1,0,-1.3519581136695116,1,1,1,0,0,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.3936062167288443,-1.1963036576396293,0.5123396471341948,0.8105621377052539,0,1,0,1,0,1,0,-0.4285945755913023,0,2,2,0,1,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.7064282664121518,-1.4580700679179093,-0.6645758455913829,-1.488735054278328,1,0,0,1,1,1,1,-1.3519581136695116,0,1,3,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.7064282664121518,-0.11184281505818391,0.05465028885202568,1.2416803612021754,1,0,0,1,0,1,1,-1.3519581136695116,1,2,2,0,1,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.3936062167288443,1.0100132289915873,-0.9261126217526224,-0.9139107562824326,0,1,1,1,1,1,0,1.4181325005651162,2,1,0,0,1,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.6935947223485123,1.4961508480798213,-1.0568810098332422,1.0979742867032016,0,0,0,0,1,1,0,-0.4285945755913023,2,1,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-1.3936062167288443,0.9352228260549359,1.6238709458194627,-0.1953803837875632,0,1,1,0,1,1,0,1.4181325005651162,2,3,0,1,1,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.406439760792484,-1.495465269386235,0.7084922292551245,1.0979742867032016,1,1,0,0,1,1,1,-1.3519581136695116,0,2,2,0,1,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.006416772031819781,-0.6727708370830695,0.18541867693264544,-0.7702046817834587,0,1,0,0,0,1,1,-1.3519581136695116,1,2,0,0,1,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
1.406439760792484,-0.41100442680478955,-0.9914968157929324,-1.3450289797793542,0,0,0,1,1,1,1,-1.3519581136695116,1,1,3,0,0,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.7064282664121518,0.5238756099033531,-0.7299600396316928,-0.33908645828653705,0,0,0,1,1,1,1,-0.4285945755913023,2,1,0,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.6935947223485123,-0.8971420458930237,-0.3376548753898336,1.3853864357011494,0,0,0,1,0,0,0,-1.3519581136695116,1,1,3,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3936062167288443,1.2717796392698673,-1.5145703681154112,0.66685606320628,0,1,0,1,1,1,0,1.4181325005651162,2,0,1,1,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
1.406439760792484,-0.8597468444246981,1.4931025577388428,-1.488735054278328,0,0,0,1,0,1,1,-0.4285945755913023,1,3,3,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.006416772031819781,1.3465700422065185,-1.0568810098332422,1.2416803612021754,0,1,1,1,1,1,1,2.3414960386433257,2,1,2,1,1,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.3936062167288443,0.2621091996250731,-1.710722950236341,-1.2013229052803802,0,1,1,1,0,0,0,1.4181325005651162,2,0,3,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.006416772031819781,1.68312685542145,0.18541867693264544,0.8105621377052539,0,0,0,1,1,0,1,0.494768962486907,2,2,2,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-1.3936062167288443,1.1969892363332157,-1.710722950236341,-1.2013229052803802,0,0,0,1,1,0,0,0.494768962486907,2,0,3,1,0,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7064282664121518,1.15959403486489,0.904644811376054,0.9542682122042278,1,1,1,1,1,1,1,1.4181325005651162,2,2,2,0,0,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.6935947223485123,-1.645046075259538,0.6431080352148145,-0.7702046817834587,1,0,0,0,1,0,0,-2.275321651747721,0,2,0,0,1,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.6935947223485123,-0.9719324488296751,1.1661815875372936,0.09203176521038454,1,1,0,1,0,1,0,-0.4285945755913023,0,3,1,0,0,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.6935947223485123,1.3465700422065185,1.4931025577388428,-1.3450289797793542,1,0,0,1,1,1,0,0.494768962486907,2,3,3,1,0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.006416772031819781,0.18731879668842175,-1.645338756196031,1.3853864357011494,1,0,0,1,1,1,1,-0.4285945755913023,2,0,3,0,1,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.3936062167288443,-1.1589084561713037,-1.5799545621557212,0.9542682122042278,1,0,0,1,1,1,0,-1.3519581136695116,0,0,2,0,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6935947223485123,-1.121513254702978,1.1661815875372936,-0.6264986072844848,0,1,0,1,1,1,0,0.494768962486907,0,3,0,1,0,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.006416772031819781,1.1969892363332157,1.5584867517791527,0.2357378397093584,0,0,0,0,1,1,1,-0.4285945755913023,2,3,1,1,1,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
0.006416772031819781,-1.607650873791212,-1.2530335919541717,-0.05167430928858933,0,0,0,0,0,1,1,-1.3519581136695116,0,1,0,1,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3936062167288443,-1.607650873791212,-1.3838019800347916,-0.7702046817834587,0,1,1,1,0,0,0,0.494768962486907,0,0,0,0,1,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.006416772031819781,-0.44839962827311525,1.5584867517791527,0.8105621377052539,0,1,0,1,0,1,1,-0.4285945755913023,1,3,2,0,1,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.7064282664121518,0.18731879668842175,0.18541867693264544,-1.0576168307814064,0,1,0,0,0,1,1,0.494768962486907,2,2,3,1,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6935947223485123,0.3742948040300503,-0.20688648730921383,1.3853864357011494,1,1,1,1,1,1,0,1.4181325005651162,2,1,3,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.006416772031819781,-0.9719324488296751,1.2315657815776033,-1.0576168307814064,0,1,0,0,1,1,1,-0.4285945755913023,0,3,3,1,0,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3936062167288443,1.3465700422065185,-0.14150229326890396,0.3794439142083323,0,0,0,1,0,1,0,0.494768962486907,2,1,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.006416772031819781,-1.6824412767278636,0.38157125905357503,1.0979742867032016,0,0,0,0,1,1,1,-1.3519581136695116,0,2,2,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.6935947223485123,1.68312685542145,0.12003448289233555,-0.7702046817834587,1,1,0,1,0,1,0,0.494768962486907,2,2,0,0,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.006416772031819781,0.5612708113716788,1.427718363698533,-0.1953803837875632,1,1,0,1,0,1,1,0.494768962486907,2,3,0,0,0,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.3936062167288443,0.22471399815674745,0.12003448289233555,-1.0576168307814064,0,0,0,0,1,1,0,-0.4285945755913023,2,2,3,1,0,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.006416772031819781,0.9726180275232615,-1.3184177859944817,0.3794439142083323,0,0,0,1,1,1,1,0.494768962486907,2,0,1,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.006416772031819781,-1.0841180532346522,1.1661815875372936,-1.3450289797793542,1,1,0,1,0,0,1,-0.4285945755913023,0,3,3,0,1,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.006416772031819781,-1.4580700679179093,0.7084922292551245,-0.1953803837875632,0,0,0,0,0,1,1,-2.275321651747721,0,2,0,0,1,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.7064282664121518,0.4864804084350274,0.38157125905357503,-1.488735054278328,0,0,0,1,1,1,1,0.494768962486907,2,2,3,1,1,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
1.406439760792484,-0.5979804341464181,0.5777238411745047,0.5231499887073061,0,0,0,1,0,1,1,-1.3519581136695116,1,2,1,0,0,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-1.3936062167288443,1.6457316539531242,1.2969499756179133,-0.6264986072844848,0,1,1,1,1,1,0,2.3414960386433257,2,3,0,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.7064282664121518,0.0003427893467932053,-0.9261126217526224,-0.9139107562824326,1,0,0,1,0,1,1,-1.3519581136695116,1,1,0,0,0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
1.406439760792484,0.6734564157766559,0.18541867693264544,0.66685606320628,0,0,0,1,0,1,1,0.494768962486907,2,2,1,1,1,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.006416772031819781,-1.6824412767278636,-0.20688648730921383,-1.632441128777302,0,1,0,1,0,1,1,-0.4285945755913023,0,1,3,0,1,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False
